Time,Channel A
(s),(V)

65.92329378,0.53437910
65.92996078,0.53437910
65.93662778,0.53437910
65.94329478,0.53437910
65.94996178,0.53437910
65.95662878,0.55220190
65.96329578,0.53437910
65.96996278,0.53437910
65.97662978,0.53437910
65.98329678,0.53437910
65.98996378,0.53437910
65.99663078,0.53437910
66.00329778,0.53437910
66.00996478,0.53437910
66.01663178,0.53437910
66.02329878,0.53437910
66.02996578,0.55220190
66.03663278,0.53437910
66.04329978,0.53437910
66.04996678,0.53437910
66.05663378,0.53437910
66.06330078,0.53437910
66.06996778,0.53437910
66.07663478,0.53437910
66.08330178,0.53437910
66.08996878,0.53437910
66.09663578,0.53437910
66.10330278,0.53437910
66.10996978,0.55220190
66.11663678,0.53437910
66.12330378,0.53437910
66.12997078,0.53437910
66.13663778,0.55220190
66.14330478,0.53437910
66.14997178,0.53437910
66.15663878,0.53437910
66.16330578,0.53437910
66.16997278,0.53437910
66.17663978,0.53437910
66.18330678,0.53437910
66.18997378,0.53437910
66.19664078,0.53437910
66.20330777,0.53437910
66.20997477,0.53437910
66.21664177,0.53437910
66.22330877,0.53437910
66.22997577,0.55220190
66.23664277,0.53437910
66.24330977,0.53437910
66.24997677,0.53437910
66.25664377,0.53437910
66.26331077,0.53437910
66.26997777,0.53437910
66.27664477,0.53437910
66.28331177,0.53437910
66.28997877,0.53437910
66.29664577,0.53437910
66.30331277,0.53437910
66.30997977,0.53437910
66.31664677,0.53437910
66.32331377,0.53437910
66.32998077,0.53437910
66.33664777,0.53437910
66.34331477,0.53437910
66.34998177,0.53437910
66.35664877,0.53437910
66.36331577,0.53437910
66.36998277,0.53437910
66.37664977,0.53437910
66.38331677,0.53437910
66.38998377,0.53437910
66.39665077,0.53437910
66.40331777,0.53437910
66.40998477,0.53437910
66.41665177,0.53437910
66.42331877,0.53437910
66.42998577,0.53437910
66.43665277,0.53437910
66.44331977,0.55220190
66.44998677,0.55220190
66.45665377,0.53437910
66.46332077,0.53437910
66.46998777,0.53437910
66.47665477,0.53437910
66.48332177,0.53437910
66.48998877,0.53437910
66.49665576,0.53437910
66.50332276,0.53437910
66.50998976,0.53437910
66.51665676,0.53437910
66.52332376,0.53437910
66.52999076,0.53437910
66.53665776,0.53437910
66.54332476,0.53437910
66.54999176,0.53437910
66.55665876,0.53437910
66.56332576,0.53437910
66.56999276,0.53437910
66.57665976,0.53437910
66.58332676,0.53437910
66.58999376,0.53437910
66.59666076,0.53437910
66.60332776,0.51655630
66.60999476,0.55220190
66.61666176,0.53437910
66.62332876,0.53437910
66.62999576,0.53437910
66.63666276,0.53437910
66.64332976,0.53437910
66.64999676,0.53437910
66.65666376,0.53437910
66.66333076,0.53437910
66.66999776,0.53437910
66.67666476,0.53437910
66.68333176,0.53437910
66.68999876,0.53437910
66.69666576,0.53437910
66.70333276,0.53437910
66.70999976,0.53437910
66.71666676,0.53437910
66.72333376,0.53437910
66.73000076,0.53437910
66.73666776,0.53437910
66.74333476,0.53437910
66.75000176,0.53437910
66.75666876,0.53437910
66.76333576,0.53437910
66.77000276,0.53437910
66.77666976,0.53437910
66.78333676,0.53437910
66.79000376,0.55220190
66.79667075,0.53437910
66.80333775,0.53437910
66.81000475,0.53437910
66.81667175,0.53437910
66.82333875,0.53437910
66.83000575,0.53437910
66.83667275,0.55220190
66.84333975,0.53437910
66.85000675,0.53437910
66.85667375,0.53437910
66.86334075,0.53437910
66.87000775,0.53437910
66.87667475,0.53437910
66.88334175,0.53437910
66.89000875,0.53437910
66.89667575,0.53437910
66.90334275,0.53437910
66.91000975,0.53437910
66.91667675,0.53437910
66.92334375,0.53437910
66.93001075,0.53437910
66.93667775,0.53437910
66.94334475,0.53437910
66.95001175,0.53437910
66.95667875,0.53437910
66.96334575,0.53437910
66.97001275,0.53437910
66.97667975,0.53437910
66.98334675,0.55220190
66.99001375,0.53437910
66.99668075,0.53437910
67.00334775,0.53437910
67.01001475,0.53437910
67.01668175,0.53437910
67.02334875,0.53437910
67.03001575,0.53437910
67.03668275,0.53437910
67.04334975,0.55220190
67.05001675,0.53437910
67.05668375,0.53437910
67.06335075,0.53437910
67.07001775,0.53437910
67.07668475,0.53437910
67.08335175,0.53437910
67.09001875,0.53437910
67.09668574,0.53437910
67.10335274,0.53437910
67.11001974,0.53437910
67.11668674,0.53437910
67.12335374,0.53437910
67.13002074,0.53437910
67.13668774,0.53437910
67.14335474,0.53437910
67.15002174,0.53437910
67.15668874,0.53437910
67.16335574,0.53437910
67.17002274,0.53437910
67.17668974,0.53437910
67.18335674,0.53437910
67.19002374,0.53437910
67.19669074,0.53437910
67.20335774,0.53437910
67.21002474,0.53437910
67.21669174,0.55220190
67.22335874,0.53437910
67.23002574,0.53437910
67.23669274,0.53437910
67.24335974,0.53437910
67.25002674,0.53437910
67.25669374,0.53437910
67.26336074,0.55220190
67.27002774,0.53437910
67.27669474,0.55220190
67.28336174,0.53437910
67.29002874,0.53437910
67.29669574,0.53437910
67.30336274,0.53437910
67.31002974,0.53437910
67.31669674,0.53437910
67.32336374,0.53437910
67.33003074,0.53437910
67.33669774,0.53437910
67.34336474,0.53437910
67.35003174,0.53437910
67.35669874,0.53437910
67.36336574,0.53437910
67.37003274,0.53437910
67.37669974,0.55220190
67.38336674,0.53437910
67.39003373,0.53437910
67.39670073,0.53437910
67.40336773,0.53437910
67.41003473,0.53437910
67.41670173,0.53437910
67.42336873,0.53437910
67.43003573,0.53437910
67.43670273,0.53437910
67.44336973,0.53437910
67.45003673,0.53437910
67.45670373,0.53437910
67.46337073,0.53437910
67.47003773,0.53437910
67.47670473,0.53437910
67.48337173,0.53437910
67.49003873,0.53437910
67.49670573,0.53437910
67.50337273,0.53437910
67.51003973,0.53437910
67.51670673,0.53437910
67.52337373,0.53437910
67.53004073,0.53437910
67.53670773,0.53437910
67.54337473,0.53437910
67.55004173,0.53437910
67.55670873,0.53437910
67.56337573,0.53437910
67.57004273,0.53437910
67.57670973,0.53437910
67.58337673,0.53437910
67.59004373,0.55220190
67.59671073,0.53437910
67.60337773,0.53437910
67.61004473,0.53437910
67.61671173,0.53437910
67.62337873,0.53437910
67.63004573,0.53437910
67.63671273,0.53437910
67.64337973,0.53437910
67.65004673,0.53437910
67.65671373,0.53437910
67.66338073,0.53437910
67.67004773,0.53437910
67.67671473,0.53437910
67.68338173,0.53437910
67.69004872,0.53437910
67.69671572,0.55220190
67.70338272,0.53437910
67.71004972,0.53437910
67.71671672,0.53437910
67.72338372,0.53437910
67.73005072,0.53437910
67.73671772,0.53437910
67.74338472,0.53437910
67.75005172,0.53437910
67.75671872,0.53437910
67.76338572,0.53437910
67.77005272,0.53437910
67.77671972,0.53437910
67.78338672,0.53437910
67.79005372,0.53437910
67.79672072,0.53437910
67.80338772,0.55220190
67.81005472,0.53437910
67.81672172,0.53437910
67.82338872,0.53437910
67.83005572,0.53437910
67.83672272,0.53437910
67.84338972,0.53437910
67.85005672,0.53437910
67.85672372,0.53437910
67.86339072,0.53437910
67.87005772,0.53437910
67.87672472,0.53437910
67.88339172,0.53437910
67.89005872,0.53437910
67.89672572,0.53437910
67.90339272,0.53437910
67.91005972,0.53437910
67.91672672,0.53437910
67.92339372,0.53437910
67.93006072,0.53437910
67.93672772,0.53437910
67.94339472,0.53437910
67.95006172,0.53437910
67.95672872,0.53437910
67.96339572,0.55220190
67.97006272,0.53437910
67.97672972,0.53437910
67.98339672,0.53437910
67.99006371,0.53437910
67.99673071,0.53437910
68.00339771,0.53437910
68.01006471,0.53437910
68.01673171,0.51655630
68.02339871,0.53437910
68.03006571,0.53437910
68.03673271,0.53437910
68.04339971,0.53437910
68.05006671,0.53437910
68.05673371,0.53437910
68.06340071,0.53437910
68.07006771,0.53437910
68.07673471,0.53437910
68.08340171,0.53437910
68.09006871,0.53437910
68.09673571,0.53437910
68.10340271,0.53437910
68.11006971,0.53437910
68.11673671,0.53437910
68.12340371,0.53437910
68.13007071,0.53437910
68.13673771,0.53437910
68.14340471,0.53437910
68.15007171,0.53437910
68.15673871,0.53437910
68.16340571,0.53437910
68.17007271,0.53437910
68.17673971,0.53437910
68.18340671,0.53437910
68.19007371,0.53437910
68.19674071,0.53437910
68.20340771,0.53437910
68.21007471,0.53437910
68.21674171,0.53437910
68.22340871,0.53437910
68.23007571,0.53437910
68.23674271,0.53437910
68.24340971,0.53437910
68.25007671,0.53437910
68.25674371,0.53437910
68.26341071,0.53437910
68.27007771,0.53437910
68.27674471,0.53437910
68.28341170,0.53437910
68.29007870,0.53437910
68.29674570,0.53437910
68.30341270,0.53437910
68.31007970,0.55220190
68.31674670,0.53437910
68.32341370,0.53437910
68.33008070,0.53437910
68.33674770,0.53437910
68.34341470,0.53437910
68.35008170,0.53437910
68.35674870,0.53437910
68.36341570,0.53437910
68.37008270,0.53437910
68.37674970,0.53437910
68.38341670,0.53437910
68.39008370,0.53437910
68.39675070,0.53437910
68.40341770,0.53437910
68.41008470,0.53437910
68.41675170,0.53437910
68.42341870,0.53437910
68.43008570,0.53437910
68.43675270,0.53437910
68.44341970,0.53437910
68.45008670,0.53437910
68.45675370,0.53437910
68.46342070,0.53437910
68.47008770,0.53437910
68.47675470,0.53437910
68.48342170,0.53437910
68.49008870,0.53437910
68.49675570,0.53437910
68.50342270,0.53437910
68.51008970,0.53437910
68.51675670,0.53437910
68.52342370,0.53437910
68.53009070,0.53437910
68.53675770,0.53437910
68.54342470,0.53437910
68.55009170,0.53437910
68.55675870,0.53437910
68.56342570,0.53437910
68.57009270,0.53437910
68.57675970,0.55220190
68.58342669,0.53437910
68.59009369,0.53437910
68.59676069,0.53437910
68.60342769,0.53437910
68.61009469,0.53437910
68.61676169,0.53437910
68.62342869,0.53437910
68.63009569,0.53437910
68.63676269,0.53437910
68.64342969,0.53437910
68.65009669,0.53437910
68.65676369,0.53437910
68.66343069,0.53437910
68.67009769,0.53437910
68.67676469,0.53437910
68.68343169,0.53437910
68.69009869,0.53437910
68.69676569,0.53437910
68.70343269,0.53437910
68.71009969,0.53437910
68.71676669,0.53437910
68.72343369,0.53437910
68.73010069,0.53437910
68.73676769,0.53437910
68.74343469,0.53437910
68.75010169,0.53437910
68.75676869,0.53437910
68.76343569,0.53437910
68.77010269,0.53437910
68.77676969,0.53437910
68.78343669,0.53437910
68.79010369,0.53437910
68.79677069,0.53437910
68.80343769,0.53437910
68.81010469,0.53437910
68.81677169,0.53437910
68.82343869,0.53437910
68.83010569,0.53437910
68.83677269,0.53437910
68.84343969,0.53437910
68.85010669,0.53437910
68.85677369,0.53437910
68.86344069,0.53437910
68.87010769,0.53437910
68.87677468,0.53437910
68.88344168,0.53437910
68.89010868,0.53437910
68.89677568,0.53437910
68.90344268,0.53437910
68.91010968,0.53437910
68.91677668,0.53437910
68.92344368,0.53437910
68.93011068,0.53437910
68.93677768,0.53437910
68.94344468,0.53437910
68.95011168,0.53437910
68.95677868,0.55220190
68.96344568,0.53437910
68.97011268,0.53437910
68.97677968,0.53437910
68.98344668,0.53437910
68.99011368,0.53437910
68.99678068,0.53437910
69.00344768,0.53437910
69.01011468,0.53437910
69.01678168,0.53437910
69.02344868,0.53437910
69.03011568,0.53437910
69.03678268,0.53437910
69.04344968,0.53437910
69.05011668,0.53437910
69.05678368,0.53437910
69.06345068,0.53437910
69.07011768,0.53437910
69.07678468,0.53437910
69.08345168,0.53437910
69.09011868,0.53437910
69.09678568,0.53437910
69.10345268,0.53437910
69.11011968,0.55220190
69.11678668,0.53437910
69.12345368,0.53437910
69.13012068,0.53437910
69.13678768,0.53437910
69.14345468,0.53437910
69.15012168,0.53437910
69.15678868,0.53437910
69.16345568,0.53437910
69.17012268,0.53437910
69.17678967,0.53437910
69.18345667,0.51655630
69.19012367,0.53437910
69.19679067,0.53437910
69.20345767,0.53437910
69.21012467,0.53437910
69.21679167,0.53437910
69.22345867,0.53437910
69.23012567,0.53437910
69.23679267,0.53437910
69.24345967,0.53437910
69.25012667,0.53437910
69.25679367,0.53437910
69.26346067,0.53437910
69.27012767,0.53437910
69.27679467,0.53437910
69.28346167,0.53437910
69.29012867,0.53437910
69.29679567,0.53437910
69.30346267,0.53437910
69.31012967,0.55220190
69.31679667,0.53437910
69.32346367,0.53437910
69.33013067,0.53437910
69.33679767,0.53437910
69.34346467,0.53437910
69.35013167,0.53437910
69.35679867,0.53437910
69.36346567,0.53437910
69.37013267,0.53437910
69.37679967,0.53437910
69.38346667,0.53437910
69.39013367,0.53437910
69.39680067,0.55220190
69.40346767,0.53437910
69.41013467,0.53437910
69.41680167,0.53437910
69.42346867,0.53437910
69.43013567,0.53437910
69.43680267,0.53437910
69.44346967,0.53437910
69.45013667,0.53437910
69.45680367,0.53437910
69.46347067,0.53437910
69.47013767,0.53437910
69.47680466,0.53437910
69.48347166,0.53437910
69.49013866,0.53437910
69.49680566,0.53437910
69.50347266,0.53437910
69.51013966,0.53437910
69.51680666,0.53437910
69.52347366,0.53437910
69.53014066,0.53437910
69.53680766,0.53437910
69.54347466,0.53437910
69.55014166,0.53437910
69.55680866,0.53437910
69.56347566,0.53437910
69.57014266,0.53437910
69.57680966,0.53437910
69.58347666,0.53437910
69.59014366,0.53437910
69.59681066,0.53437910
69.60347766,0.53437910
69.61014466,0.53437910
69.61681166,0.53437910
69.62347866,0.53437910
69.63014566,0.53437910
69.63681266,0.53437910
69.64347966,0.53437910
69.65014666,0.53437910
69.65681366,0.53437910
69.66348066,0.53437910
69.67014766,0.53437910
69.67681466,0.55220190
69.68348166,0.53437910
69.69014866,0.53437910
69.69681566,0.55220190
69.70348266,0.53437910
69.71014966,0.53437910
69.71681666,0.53437910
69.72348366,0.53437910
69.73015066,0.53437910
69.73681766,0.53437910
69.74348466,0.53437910
69.75015166,0.53437910
69.75681866,0.53437910
69.76348566,0.55220190
69.77015265,0.53437910
69.77681965,0.53437910
69.78348665,0.53437910
69.79015365,0.53437910
69.79682065,0.53437910
69.80348765,0.53437910
69.81015465,0.53437910
69.81682165,0.53437910
69.82348865,0.53437910
69.83015565,0.53437910
69.83682265,0.53437910
69.84348965,0.53437910
69.85015665,0.53437910
69.85682365,0.53437910
69.86349065,0.53437910
69.87015765,0.53437910
69.87682465,0.55220190
69.88349165,0.53437910
69.89015865,0.53437910
69.89682565,0.53437910
69.90349265,0.53437910
69.91015965,0.53437910
69.91682665,0.53437910
69.92349365,0.53437910
69.93016065,0.53437910
69.93682765,0.53437910
69.94349465,0.53437910
69.95016165,0.53437910
69.95682865,0.53437910
69.96349565,0.53437910
69.97016265,0.53437910
69.97682965,0.53437910
69.98349665,0.53437910
69.99016365,0.53437910
69.99683065,0.53437910
70.00349765,0.53437910
70.01016465,0.53437910
70.01683165,0.53437910
70.02349865,0.53437910
70.03016565,0.53437910
70.03683265,0.53437910
70.04349965,0.53437910
70.05016665,0.53437910
70.05683365,0.53437910
70.06350065,0.55220190
70.07016764,0.53437910
70.07683464,0.53437910
70.08350164,0.53437910
70.09016864,0.53437910
70.09683564,0.53437910
70.10350264,0.53437910
70.11016964,0.53437910
70.11683664,0.53437910
70.12350364,0.53437910
70.13017064,0.53437910
70.13683764,0.53437910
70.14350464,0.53437910
70.15017164,0.53437910
70.15683864,0.53437910
70.16350564,0.53437910
70.17017264,0.53437910
70.17683964,0.55220190
70.18350664,0.53437910
70.19017364,0.53437910
70.19684064,0.53437910
70.20350764,0.53437910
70.21017464,0.53437910
70.21684164,0.55220190
70.22350864,0.53437910
70.23017564,0.53437910
70.23684264,0.53437910
70.24350964,0.53437910
70.25017664,0.53437910
70.25684364,0.53437910
70.26351064,0.53437910
70.27017764,0.53437910
70.27684464,0.55220190
70.28351164,0.53437910
70.29017864,0.53437910
70.29684564,0.53437910
70.30351264,0.53437910
70.31017964,0.53437910
70.31684664,0.53437910
70.32351364,0.53437910
70.33018064,0.53437910
70.33684764,0.53437910
70.34351464,0.53437910
70.35018164,0.53437910
70.35684864,0.53437910
70.36351564,0.53437910
70.37018263,0.53437910
70.37684963,0.53437910
70.38351663,0.53437910
70.39018363,0.53437910
70.39685063,0.53437910
70.40351763,0.53437910
70.41018463,0.53437910
70.41685163,0.53437910
70.42351863,0.53437910
70.43018563,0.53437910
70.43685263,0.55220190
70.44351963,0.53437910
70.45018663,0.53437910
70.45685363,0.53437910
70.46352063,0.53437910
70.47018763,0.53437910
70.47685463,0.53437910
70.48352163,0.53437910
70.49018863,0.53437910
70.49685563,0.53437910
70.50352263,0.53437910
70.51018963,0.53437910
70.51685663,0.53437910
70.52352363,0.53437910
70.53019063,0.53437910
70.53685763,0.53437910
70.54352463,0.55220190
70.55019163,0.53437910
70.55685863,0.53437910
70.56352563,0.53437910
70.57019263,0.53437910
70.57685963,0.53437910
70.58352663,0.53437910
70.59019363,0.53437910
70.59686063,0.53437910
70.60352763,0.53437910
70.61019463,0.53437910
70.61686163,0.53437910
70.62352863,0.55220190
70.63019563,0.53437910
70.63686263,0.53437910
70.64352963,0.53437910
70.65019663,0.53437910
