Time,Channel A
45.76228646,1.30088200
45.76895346,1.30088200
45.77562046,1.30088200
45.78228746,1.30088200
45.78895446,1.30088200
45.79562146,1.30088200
45.80228846,1.30088200
45.80895546,1.30088200
45.81562246,1.30088200
45.82228946,1.30088200
45.82895646,1.30088200
45.83562346,1.30088200
45.84229046,1.30088200
45.84895746,1.30088200
45.85562446,1.30088200
45.86229146,1.30088200
45.86895846,1.30088200
45.87562546,1.30088200
45.88229246,1.30088200
45.88895946,1.30088200
45.89562646,1.30088200
45.90229346,1.30088200
45.90896046,1.30088200
45.91562746,1.30088200
45.92229446,1.30088200
45.92896146,1.30088200
45.93562846,1.30088200
45.94229546,1.30088200
45.94896246,1.30088200
45.95562946,1.30088200
45.96229646,1.30088200
45.96896345,1.30088200
45.97563045,1.30088200
45.98229745,1.30088200
45.98896445,1.30088200
45.99563145,1.30088200
46.00229845,1.30088200
46.00896545,1.30088200
46.01563245,1.30088200
46.02229945,1.30088200
46.02896645,1.30088200
46.03563345,1.30088200
46.04230045,1.30088200
46.04896745,1.30088200
46.05563445,1.30088200
46.06230145,1.30088200
46.06896845,1.30088200
46.07563545,1.30088200
46.08230245,1.30088200
46.08896945,1.30088200
46.09563645,1.30088200
46.10230345,1.30088200
46.10897045,1.30088200
46.11563745,1.30088200
46.12230445,1.30088200
46.12897145,1.30088200
46.13563845,1.30088200
46.14230545,1.30088200
46.14897245,1.30088200
46.15563945,1.30088200
46.16230645,1.30088200
46.16897345,1.30088200
46.17564045,1.30088200
46.18230745,1.30088200
46.18897445,1.30088200
46.19564145,1.30088200
46.20230845,1.30088200
46.20897545,1.30088200
46.21564245,1.30088200
46.22230945,1.30088200
46.22897645,1.28305900
46.23564345,1.30088200
46.24231045,1.30088200
46.24897745,1.30088200
46.25564445,1.30088200
46.26231145,1.30088200
46.26897844,1.30088200
46.27564544,1.30088200
46.28231244,1.30088200
46.28897944,1.30088200
46.29564644,1.30088200
46.30231344,1.30088200
46.30898044,1.30088200
46.31564744,1.30088200
46.32231444,1.30088200
46.32898144,1.30088200
46.33564844,1.30088200
46.34231544,1.30088200
46.34898244,1.30088200
46.35564944,1.30088200
46.36231644,1.30088200
46.36898344,1.30088200
46.37565044,1.30088200
46.38231744,1.30088200
46.38898444,1.30088200
46.39565144,1.30088200
46.40231844,1.30088200
46.40898544,1.30088200
46.41565244,1.30088200
46.42231944,1.30088200
46.42898644,1.30088200
46.43565344,1.30088200
46.44232044,1.30088200
46.44898744,1.30088200
46.45565444,1.30088200
46.46232144,1.30088200
46.46898844,1.30088200
46.47565544,1.30088200
46.48232244,1.30088200
46.48898944,1.30088200
46.49565644,1.30088200
46.50232344,1.30088200
46.50899044,1.30088200
46.51565744,1.30088200
46.52232444,1.30088200
46.52899144,1.30088200
46.53565844,1.30088200
46.54232544,1.30088200
46.54899244,1.30088200
46.55565944,1.30088200
46.56232643,1.30088200
46.56899343,1.30088200
46.57566043,1.30088200
46.58232743,1.30088200
46.58899443,1.30088200
46.59566143,1.30088200
46.60232843,1.30088200
46.60899543,1.30088200
46.61566243,1.30088200
46.62232943,1.30088200
46.62899643,1.30088200
46.63566343,1.30088200
46.64233043,1.30088200
46.64899743,1.30088200
46.65566443,1.30088200
46.66233143,1.30088200
46.66899843,1.30088200
46.67566543,1.30088200
46.68233243,1.30088200
46.68899943,1.30088200
46.69566643,1.30088200
46.70233343,1.30088200
46.70900043,1.30088200
46.71566743,1.30088200
46.72233443,1.30088200
46.72900143,1.30088200
46.73566843,1.30088200
46.74233543,1.30088200
46.74900243,1.30088200
46.75566943,1.30088200
46.76233643,1.30088200
46.76900343,1.30088200
46.77567043,1.30088200
46.78233743,1.30088200
46.78900443,1.30088200
46.79567143,1.30088200
46.80233843,1.30088200
46.80900543,1.30088200
46.81567243,1.30088200
46.82233943,1.30088200
46.82900643,1.30088200
46.83567343,1.30088200
46.84234043,1.30088200
46.84900743,1.30088200
46.85567443,1.30088200
46.86234142,1.30088200
46.86900842,1.30088200
46.87567542,1.30088200
46.88234242,1.30088200
46.88900942,1.30088200
46.89567642,1.30088200
46.90234342,1.30088200
46.90901042,1.30088200
46.91567742,1.30088200
46.92234442,1.30088200
46.92901142,1.30088200
46.93567842,1.30088200
46.94234542,1.30088200
46.94901242,1.30088200
46.95567942,1.30088200
46.96234642,1.30088200
46.96901342,1.30088200
46.97568042,1.30088200
46.98234742,1.30088200
46.98901442,1.30088200
46.99568142,1.30088200
47.00234842,1.30088200
47.00901542,1.30088200
47.01568242,1.30088200
47.02234942,1.30088200
47.02901642,1.30088200
47.03568342,1.30088200
47.04235042,1.30088200
47.04901742,1.30088200
47.05568442,1.30088200
47.06235142,1.30088200
47.06901842,1.30088200
47.07568542,1.30088200
47.08235242,1.30088200
47.08901942,1.30088200
47.09568642,1.30088200
47.10235342,1.30088200
47.10902042,1.30088200
47.11568742,1.30088200
47.12235442,1.30088200
47.12902142,1.30088200
47.13568842,1.30088200
47.14235542,1.30088200
47.14902242,1.30088200
47.15568942,1.30088200
47.16235641,1.30088200
47.16902341,1.30088200
47.17569041,1.30088200
47.18235741,1.30088200
47.18902441,1.30088200
47.19569141,1.30088200
47.20235841,1.30088200
47.20902541,1.30088200
47.21569241,1.30088200
47.22235941,1.30088200
47.22902641,1.30088200
47.23569341,1.30088200
47.24236041,1.30088200
47.24902741,1.30088200
47.25569441,1.30088200
47.26236141,1.30088200
47.26902841,1.30088200
47.27569541,1.30088200
47.28236241,1.30088200
47.28902941,1.30088200
47.29569641,1.30088200
47.30236341,1.30088200
47.30903041,1.30088200
47.31569741,1.30088200
47.32236441,1.30088200
47.32903141,1.30088200
47.33569841,1.30088200
47.34236541,1.30088200
47.34903241,1.30088200
47.35569941,1.30088200
47.36236641,1.30088200
47.36903341,1.30088200
47.37570041,1.30088200
47.38236741,1.30088200
47.38903441,1.30088200
47.39570141,1.30088200
47.40236841,1.30088200
47.40903541,1.30088200
47.41570241,1.30088200
47.42236941,1.30088200
47.42903641,1.30088200
47.43570341,1.30088200
47.44237041,1.30088200
47.44903741,1.30088200
47.45570440,1.30088200
47.46237140,1.30088200
47.46903840,1.30088200
47.47570540,1.30088200
47.48237240,1.30088200
47.48903940,1.30088200
47.49570640,1.30088200
47.50237340,1.30088200
47.50904040,1.30088200
47.51570740,1.30088200
47.52237440,1.30088200
47.52904140,1.30088200
47.53570840,1.30088200
47.54237540,1.30088200
47.54904240,1.30088200
47.55570940,1.30088200
47.56237640,1.30088200
47.56904340,1.30088200
47.57571040,1.30088200
47.58237740,1.30088200
47.58904440,1.30088200
47.59571140,1.30088200
47.60237840,1.30088200
47.60904540,1.30088200
47.61571240,1.30088200
47.62237940,1.30088200
47.62904640,1.30088200
47.63571340,1.30088200
47.64238040,1.30088200
47.64904740,1.30088200
47.65571440,1.30088200
47.66238140,1.30088200
47.66904840,1.30088200
47.67571540,1.30088200
47.68238240,1.30088200
47.68904940,1.30088200
47.69571640,1.30088200
47.70238340,1.30088200
47.70905040,1.30088200
47.71571740,1.30088200
47.72238440,1.30088200
47.72905140,1.30088200
47.73571840,1.30088200
47.74238540,1.30088200
47.74905240,1.30088200
47.75571939,1.30088200
47.76238639,1.30088200
47.76905339,1.30088200
47.77572039,1.30088200
47.78238739,1.30088200
47.78905439,1.30088200
47.79572139,1.30088200
47.80238839,1.30088200
47.80905539,1.30088200
47.81572239,1.30088200
47.82238939,1.30088200
47.82905639,1.30088200
47.83572339,1.30088200
47.84239039,1.30088200
47.84905739,1.30088200
47.85572439,1.30088200
47.86239139,1.30088200
47.86905839,1.30088200
47.87572539,1.30088200
47.88239239,1.30088200
47.88905939,1.30088200
47.89572639,1.30088200
47.90239339,1.30088200
47.90906039,1.30088200
47.91572739,1.30088200
47.92239439,1.30088200
47.92906139,1.30088200
47.93572839,1.30088200
47.94239539,1.30088200
47.94906239,1.30088200
47.95572939,1.30088200
47.96239639,1.30088200
47.96906339,1.30088200
47.97573039,1.30088200
47.98239739,1.30088200
47.98906439,1.30088200
47.99573139,1.30088200
48.00239839,1.30088200
48.00906539,1.30088200
48.01573239,1.30088200
48.02239939,1.30088200
48.02906639,1.30088200
48.03573339,1.30088200
48.04240039,1.30088200
48.04906739,1.30088200
48.05573438,1.30088200
48.06240138,1.30088200
48.06906838,1.30088200
48.07573538,1.30088200
48.08240238,1.30088200
48.08906938,1.30088200
48.09573638,1.30088200
48.10240338,1.30088200
48.10907038,1.30088200
48.11573738,1.30088200
48.12240438,1.30088200
48.12907138,1.30088200
48.13573838,1.30088200
48.14240538,1.30088200
48.14907238,1.30088200
48.15573938,1.30088200
48.16240638,1.30088200
48.16907338,1.30088200
48.17574038,1.30088200
48.18240738,1.30088200
48.18907438,1.30088200
48.19574138,1.30088200
48.20240838,1.30088200
48.20907538,1.30088200
48.21574238,1.30088200
48.22240938,1.30088200
48.22907638,1.30088200
48.23574338,1.30088200
48.24241038,1.30088200
48.24907738,1.30088200
48.25574438,1.30088200
48.26241138,1.30088200
48.26907838,1.30088200
48.27574538,1.30088200
48.28241238,1.30088200
48.28907938,1.30088200
48.29574638,1.30088200
48.30241338,1.30088200
48.30908038,1.30088200
48.31574738,1.30088200
48.32241438,1.30088200
48.32908138,1.30088200
48.33574838,1.30088200
48.34241538,1.30088200
48.34908237,1.30088200
48.35574937,1.30088200
48.36241637,1.30088200
48.36908337,1.30088200
48.37575037,1.30088200
48.38241737,1.30088200
48.38908437,1.30088200
48.39575137,1.30088200
48.40241837,1.30088200
48.40908537,1.30088200
48.41575237,1.30088200
48.42241937,1.30088200
48.42908637,1.30088200
48.43575337,1.30088200
48.44242037,1.30088200
48.44908737,1.30088200
48.45575437,1.30088200
48.46242137,1.30088200
48.46908837,1.30088200
48.47575537,1.30088200
48.48242237,1.30088200
48.48908937,1.30088200
48.49575637,1.30088200
48.50242337,1.30088200
48.50909037,1.30088200
48.51575737,1.30088200
48.52242437,1.30088200
48.52909137,1.30088200
48.53575837,1.30088200
48.54242537,1.30088200
48.54909237,1.30088200
48.55575937,1.30088200
48.56242637,1.30088200
48.56909337,1.30088200
48.57576037,1.30088200
48.58242737,1.30088200
48.58909437,1.30088200
48.59576137,1.30088200
48.60242837,1.30088200
48.60909537,1.30088200
48.61576237,1.30088200
48.62242937,1.30088200
48.62909637,1.30088200
48.63576337,1.30088200
48.64243037,1.30088200
48.64909736,1.30088200
48.65576436,1.30088200
48.66243136,1.30088200
48.66909836,1.30088200
48.67576536,1.30088200
48.68243236,1.30088200
48.68909936,1.30088200
48.69576636,1.30088200
48.70243336,1.30088200
48.70910036,1.30088200
48.71576736,1.30088200
48.72243436,1.30088200
48.72910136,1.30088200
48.73576836,1.30088200
48.74243536,1.30088200
48.74910236,1.30088200
48.75576936,1.30088200
48.76243636,1.30088200
48.76910336,1.30088200
48.77577036,1.30088200
48.78243736,1.30088200
48.78910436,1.30088200
48.79577136,1.30088200
48.80243836,1.30088200
48.80910536,1.30088200
48.81577236,1.30088200
48.82243936,1.30088200
48.82910636,1.30088200
48.83577336,1.30088200
48.84244036,1.30088200
48.84910736,1.30088200
48.85577436,1.30088200
48.86244136,1.30088200
48.86910836,1.30088200
48.87577536,1.30088200
48.88244236,1.30088200
48.88910936,1.30088200
48.89577636,1.30088200
48.90244336,1.30088200
48.90911036,1.30088200
48.91577736,1.30088200
48.92244436,1.30088200
48.92911136,1.30088200
48.93577836,1.30088200
48.94244536,1.30088200
48.94911235,1.30088200
48.95577935,1.30088200
48.96244635,1.30088200
48.96911335,1.30088200
48.97578035,1.30088200
48.98244735,1.30088200
48.98911435,1.30088200
48.99578135,1.31870500
49.00244835,1.30088200
49.00911535,1.30088200
49.01578235,1.30088200
49.02244935,1.30088200
49.02911635,1.30088200
49.03578335,1.30088200
49.04245035,1.30088200
49.04911735,1.30088200
49.05578435,1.30088200
49.06245135,1.30088200
49.06911835,1.30088200
49.07578535,1.30088200
49.08245235,1.30088200
49.08911935,1.30088200
49.09578635,1.30088200
49.10245335,1.30088200
49.10912035,1.30088200
49.11578735,1.30088200
49.12245435,1.30088200
49.12912135,1.30088200
49.13578835,1.30088200
49.14245535,1.30088200
49.14912235,1.30088200
49.15578935,1.30088200
49.16245635,1.30088200
49.16912335,1.30088200
49.17579035,1.30088200
49.18245735,1.30088200
49.18912435,1.30088200
49.19579135,1.30088200
49.20245835,1.30088200
49.20912535,1.30088200
49.21579235,1.30088200
49.22245935,1.30088200
49.22912635,1.30088200
49.23579335,1.30088200
49.24246034,1.30088200
49.24912734,1.30088200
49.25579434,1.30088200
49.26246134,1.30088200
49.26912834,1.30088200
49.27579534,1.30088200
49.28246234,1.30088200
49.28912934,1.30088200
49.29579634,1.30088200
49.30246334,1.30088200
49.30913034,1.30088200
49.31579734,1.30088200
49.32246434,1.30088200
49.32913134,1.30088200
49.33579834,1.30088200
49.34246534,1.30088200
49.34913234,1.30088200
49.35579934,1.30088200
49.36246634,1.30088200
49.36913334,1.30088200
49.37580034,1.30088200
49.38246734,1.30088200
49.38913434,1.30088200
49.39580134,1.30088200
49.40246834,1.30088200
49.40913534,1.30088200
49.41580234,1.30088200
49.42246934,1.30088200
49.42913634,1.30088200
49.43580334,1.30088200
49.44247034,1.30088200
49.44913734,1.30088200
49.45580434,1.30088200
49.46247134,1.30088200
49.46913834,1.30088200
49.47580534,1.30088200
49.48247234,1.30088200
49.48913934,1.30088200
49.49580634,1.30088200
49.50247334,1.30088200
49.50914034,1.30088200
49.51580734,1.30088200
49.52247434,1.30088200
49.52914134,1.30088200
49.53580834,1.30088200
49.54247533,1.30088200
49.54914233,1.30088200
49.55580933,1.30088200
49.56247633,1.30088200
49.56914333,1.30088200
49.57581033,1.30088200
49.58247733,1.30088200
49.58914433,1.30088200
49.59581133,1.30088200
49.60247833,1.30088200
49.60914533,1.30088200
49.61581233,1.30088200
49.62247933,1.30088200
49.62914633,1.30088200
49.63581333,1.30088200
49.64248033,1.30088200
49.64914733,1.30088200
49.65581433,1.30088200
49.66248133,1.30088200
49.66914833,1.30088200
49.67581533,1.30088200
49.68248233,1.30088200
49.68914933,1.30088200
49.69581633,1.30088200
49.70248333,1.30088200
49.70915033,1.30088200
49.71581733,1.30088200
49.72248433,1.30088200
49.72915133,1.30088200
49.73581833,1.30088200
49.74248533,1.30088200
49.74915233,1.30088200
49.75581933,1.30088200
49.76248633,1.30088200
49.76915333,1.30088200
49.77582033,1.30088200
49.78248733,1.30088200
49.78915433,1.30088200
49.79582133,1.30088200
49.80248833,1.30088200
49.80915533,1.30088200
49.81582233,1.30088200
49.82248933,1.30088200
49.82915633,1.30088200
49.83582332,1.30088200
49.84249032,1.30088200
49.84915732,1.30088200
49.85582432,1.30088200
49.86249132,1.30088200
49.86915832,1.30088200
49.87582532,1.30088200
49.88249232,1.30088200
49.88915932,1.30088200
49.89582632,1.30088200
49.90249332,1.30088200
49.90916032,1.30088200
49.91582732,1.30088200
49.92249432,1.30088200
49.92916132,1.30088200
49.93582832,1.30088200
49.94249532,1.30088200
49.94916232,1.30088200
49.95582932,1.30088200
49.96249632,1.30088200
49.96916332,1.30088200
49.97583032,1.30088200
49.98249732,1.30088200
49.98916432,1.30088200
49.99583132,1.30088200
50.00249832,1.30088200
50.00916532,1.30088200
50.01583232,1.30088200
50.02249932,1.30088200
50.02916632,1.30088200
50.03583332,1.30088200
50.04250032,1.30088200
50.04916732,1.30088200
50.05583432,1.30088200
50.06250132,1.30088200
50.06916832,1.30088200
50.07583532,1.30088200
50.08250232,1.30088200
50.08916932,1.30088200
50.09583632,1.30088200
50.10250332,1.30088200
50.10917032,1.30088200
50.11583732,1.30088200
50.12250432,1.30088200
50.12917132,1.30088200
50.13583831,1.30088200
50.14250531,1.30088200
50.14917231,1.30088200
50.15583931,1.30088200
50.16250631,1.30088200
50.16917331,1.30088200
50.17584031,1.30088200
50.18250731,1.30088200
50.18917431,1.30088200
50.19584131,1.30088200
50.20250831,1.30088200
50.20917531,1.30088200
50.21584231,1.30088200
50.22250931,1.30088200
50.22917631,1.30088200
50.23584331,1.30088200
50.24251031,1.30088200
50.24917731,1.30088200
50.25584431,1.30088200
50.26251131,1.30088200
50.26917831,1.30088200
50.27584531,1.30088200
50.28251231,1.30088200
50.28917931,1.30088200
50.29584631,1.30088200
50.30251331,1.30088200
50.30918031,1.30088200
50.31584731,1.30088200
50.32251431,1.30088200
50.32918131,1.30088200
50.33584831,1.30088200
50.34251531,1.30088200
50.34918231,1.30088200
50.35584931,1.30088200
50.36251631,1.30088200
50.36918331,1.30088200
50.37585031,1.30088200
50.38251731,1.30088200
50.38918431,1.30088200
50.39585131,1.30088200
50.40251831,1.30088200
50.40918531,1.30088200
50.41585231,1.30088200
50.42251931,1.30088200
50.42918631,1.30088200
50.43585330,1.30088200
50.44252030,1.30088200
50.44918730,1.30088200
50.45585430,1.30088200
50.46252130,1.30088200
50.46918830,1.30088200
50.47585530,1.30088200
50.48252230,1.30088200
